9.892395422812669814e-01,9.908139403117759425e-01,9.971963526500775554e-01,1.022538139911193245e+00,1.030277566183538385e+00,1.045080969866194920e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.922739824962990784e+00,1.902004925504179988e+00,1.981053303849185543e+00,2.229999174370756343e+00,2.229999174370756343e+00,2.229999174370756343e+00
9.845632685577307974e-01,9.862122796853102225e-01,9.970566158706047899e-01,1.023684562895089023e+00,1.031811114358246018e+00,1.047344801516114421e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.919219668548508784e+00,1.897989052097928342e+00,1.960630421725678030e+00,2.197967693514240484e+00,2.197967693514240484e+00,2.197967693514240484e+00
9.773187848116446919e-01,9.790434209065581594e-01,9.969084205315603686e-01,1.024902829370001545e+00,1.033440074603231507e+00,1.049747439830598594e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.915517645938676905e+00,1.893803499953648162e+00,1.959324782898718142e+00,2.164347531501831678e+00,2.164347531501831678e+00,2.164347531501831678e+00
9.691020595585118080e-01,9.709052341029237310e-01,9.967514628434379631e-01,1.026195884807510117e+00,1.035168257099177369e+00,1.052294130507794190e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.911631322466825988e+00,1.889450695657337587e+00,1.957987739521163340e+00,2.127940187684379314e+00,2.127940187684379314e+00,2.127940187684379314e+00
9.598442571503080778e-01,9.617286417057658854e-01,9.965854684403059327e-01,1.027566482314856033e+00,1.036999200144490318e+00,1.054989676608778959e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.907559435999344855e+00,1.884934592508914486e+00,1.956622398016990783e+00,2.088762649758271639e+00,2.088762649758271639e+00,2.088762649758271639e+00
9.493899683805389067e-01,9.513616561396543991e-01,9.964032245356702067e-01,1.029074927687533725e+00,1.039013249909418013e+00,1.057951740195372636e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.903133501479636447e+00,1.880076728133434072e+00,1.955177987391873540e+00,2.046444310940364719e+00,2.046444310940364719e+00,2.046444310940364719e+00
9.373812178779057369e-01,9.394547097640818523e-01,9.961875150749225361e-01,1.030865363736312768e+00,1.041402394876147941e+00,1.061461312715910710e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.897954130666872574e+00,1.874458124498927347e+00,1.953537915041570816e+00,2.000000000000001332e+00,2.000000000000001332e+00,2.000000000000001332e+00
9.082701779859509994e-01,9.337722970008840440e-01,9.964032245356702067e-01,1.029074927687533725e+00,1.039013249909418013e+00,1.057951740195372636e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.903133501479636447e+00,1.880076728133434072e+00,1.955177987391873540e+00,1.953555689059634171e+00,1.953555689059634171e+00,1.953555689059634171e+00
8.792552748287321140e-01,9.265148934761288091e-01,9.965854684403059327e-01,1.027566482314856033e+00,1.036999200144490318e+00,1.054989676608778959e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.907559435999344855e+00,1.884934592508914486e+00,1.956622398016990783e+00,1.926993355705672872e+00,1.911237350241728805e+00,1.911237350241728805e+00
8.500750764159358264e-01,9.191398465480739022e-01,9.967514628434379631e-01,1.026195884807510117e+00,1.035168257099177369e+00,1.052294130507794190e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.911631322466825988e+00,1.889450695657337587e+00,1.957987739521163340e+00,1.907902476793731372e+00,1.872059812315617355e+00,1.872059812315617355e+00
8.207850652270972658e-01,9.123030218965659799e-01,9.969084205315603686e-01,1.024902829370001545e+00,1.033440074603231507e+00,1.049747439830598594e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.915517645938676905e+00,1.893803499953648162e+00,1.959324782898718142e+00,1.890502791990789078e+00,1.835652468498171430e+00,1.835652468498171430e+00
7.916443283419193344e-01,9.059663912202414737e-01,9.970566158706047899e-01,1.023684562895089023e+00,1.031811114358246018e+00,1.047344801516114421e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.919219668548508784e+00,1.897989052097928342e+00,1.960630421725678030e+00,1.874809651491352813e+00,1.802032306485759738e+00,1.802032306485759738e+00
7.601725321853385342e-01,9.000940864581092882e-01,9.971963526500775554e-01,1.022538139911193245e+00,1.030277566183538385e+00,1.045080969866194920e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.922739824962990784e+00,1.902004925504179988e+00,1.961901958828798032e+00,1.859532501385714021e+00,1.770000825629242325e+00,1.770000825629242325e+00
7.295421355060415225e-01,8.946524171288061655e-01,9.973279561280740113e-01,1.021460486590375139e+00,1.028835434125434212e+00,1.042950384780788387e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.926081538707267837e+00,1.905850074797909466e+00,1.963137103221906488e+00,1.846035382992500473e+00,1.740800728339842340e+00,1.740800728339842340e+00
7.148848791854217621e-01,8.884856902641041776e-01,9.974425747736267445e-01,1.020523526002025116e+00,1.027581125524319683e+00,1.041095944123038075e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.929013107362920421e+00,1.909249959076475323e+00,1.947958489130947823e+00,1.833876064177461185e+00,1.722586384815869121e+00,1.714748895109252880e+00
7.012840807945911470e-01,8.816577083924083125e-01,9.975424362518476862e-01,1.019708418220856450e+00,1.026489597775381846e+00,1.039481149905584267e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.931583443226777108e+00,1.912251641001950109e+00,1.933891102088394653e+00,1.822905547618045352e+00,1.714380686578077517e+00,1.691535610378838372e+00
6.880796531675303918e-01,8.752932332939049598e-01,9.976374788429487328e-01,1.018933696058758720e+00,1.025451854923198125e+00,1.037945045220966422e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.934043891555981443e+00,1.915143328444407045e+00,1.921386953295753486e+00,1.813411450064066566e+00,1.707546539017648524e+00,1.670540412385069340e+00
6.752898867602570299e-01,8.694792721207470487e-01,9.977277957054832003e-01,1.018198443661543218e+00,1.024466714736190331e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.917923299198500464e+00,1.910374296940892558e+00,1.805313406655301156e+00,1.702000981626897946e+00,1.651626027518256379e+00
6.629294568373045315e-01,8.694792721207470487e-01,9.978134977621266888e-01,1.017501612916281939e+00,1.023532814159397564e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.920590613875956754e+00,1.900139191323464649e+00,1.797947348224526953e+00,1.697140350176137957e+00,1.634177531462593924e+00
6.510096400676064210e-01,8.694792721207470487e-01,9.978947101013008192e-01,1.016842052888307091e+00,1.022648648736899313e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.923145035234587796e+00,1.891090791191949450e+00,1.791671457419941271e+00,1.693272992414019518e+00,1.618435270549868132e+00
6.397062290083461722e-01,8.694792721207470487e-01,9.979681736983296858e-01,1.016246064307033681e+00,1.021849522961780998e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.925478575837004991e+00,1.883191415380912392e+00,1.786322678234443906e+00,1.690139077363305820e+00,1.607186878867728597e+00
6.292816273531803839e-01,8.694792721207470487e-01,9.980282007230154573e-01,1.015759533763874067e+00,1.021197036037756245e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.927401641300618973e+00,1.875987188031102093e+00,1.781260964159341320e+00,1.686961008915299098e+00,1.605412114185620354e+00
6.191965307436273491e-01,8.694792721207470487e-01,9.980855938455708287e-01,1.015294730361156361e+00,1.020573580807931702e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.929254229676027554e+00,1.869826715772921366e+00,1.777159418198766216e+00,1.684656978561568819e+00,1.604429166830219078e+00
6.094618299958954877e-01,8.694792721207470487e-01,9.981403704381847097e-01,1.014851462169202856e+00,1.019978914353177224e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.931035177420525439e+00,1.864620972553350908e+00,1.773928601203117683e+00,1.683140057964427116e+00,1.604156316452039821e+00
6.000862069582963976e-01,8.694792721207470487e-01,9.981925579914475710e-01,1.014429458327941180e+00,1.019412687008520280e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.932743717565480912e+00,1.860050158265745601e+00,1.771267429109371738e+00,1.682132512418526904e+00,1.604341385621781857e+00
5.910762978482307917e-01,8.694792721207470487e-01,9.982421925313382793e-01,1.014028382049907639e+00,1.018874459756475392e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.931408116092117933e+00,1.856068237565613677e+00,1.769126402181747437e+00,1.681583264576342662e+00,1.604934009768622882e+00
5.824368670445336793e-01,8.694792721207470487e-01,9.982893171319623393e-01,1.013647842757692041e+00,1.018363720484606549e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.926474922966920467e+00,1.852831894003649893e+00,1.767643881245582582e+00,1.681612003249030485e+00,1.606037169027728417e+00
5.749271517653169461e-01,8.694792721207470487e-01,9.983242580582889492e-01,1.013365849079891579e+00,1.017985198715186890e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.921876327096432080e+00,1.849515491851672966e+00,1.765670909308929337e+00,1.680821138087853051e+00,1.606115236850657491e+00
5.676971445911521696e-01,8.694792721207470487e-01,9.983576926336478197e-01,1.013096140264283740e+00,1.017623131066644593e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.917915613979133349e+00,1.846783112141718863e+00,1.764222258067566385e+00,1.680496215477507160e+00,1.606607496431285531e+00
5.607548740631514983e-01,8.694792721207470487e-01,9.983896090812315327e-01,1.012838794282848953e+00,1.017277627020874986e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.914528201223596460e+00,1.844569720501087584e+00,1.763233377195904561e+00,1.680574536406779007e+00,1.607454444682649752e+00
5.541070800248415473e-01,8.694792721207470487e-01,9.984200009909091067e-01,1.012593846486050220e+00,1.016948738649480655e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.911728848620241061e+00,1.842889853373978370e+00,1.762718273445325501e+00,1.681069292569213891e+00,1.608668331192800727e+00
5.477593136011426056e-01,8.694792721207470487e-01,9.984488666555073610e-01,1.012361295052929933e+00,1.016636467903743624e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.909589750215069826e+00,1.841815601305792915e+00,1.762747815745703051e+00,1.682048744955129349e+00,1.610313671374867361e+00
5.417160414008368452e-01,8.694792721207470487e-01,9.984762084260929704e-01,1.012141106262330004e+00,1.016340773671664088e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.936348130222497854e+00,1.907817441572818851e+00,1.841053505274974800e+00,1.763032589356917645e+00,1.683232952219773537e+00,1.612125003184347038e+00
5.366284014553344139e-01,8.694792721207470487e-01,9.984965889304746600e-01,1.011977032124484532e+00,1.016120421265829021e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.934727836629776210e+00,1.906051508680574491e+00,1.840051133844301301e+00,1.762829563662752896e+00,1.683727906865116086e+00,1.613120264557028394e+00
5.319972512358387418e-01,8.694792721207470487e-01,9.985141634284316892e-01,1.011835584999907445e+00,1.015930446614059512e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.930763762951533957e+00,1.904465083119075031e+00,1.839126545462028917e+00,1.762600007746494279e+00,1.684107990996757342e+00,1.613940242743295839e+00
5.276031013852608975e-01,8.694792721207470487e-01,9.985308030078523522e-01,1.011701694185485723e+00,1.015750611776154999e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.927171746232945626e+00,1.903128305124183628e+00,1.838415899824421773e+00,1.762545908926907989e+00,1.684627950747650926e+00,1.614871542150088990e+00
5.234520100525148489e-01,8.694792721207470487e-01,9.985464904951683041e-01,1.011575492618553396e+00,1.015581096784786252e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.923924093759787901e+00,1.902008788723949184e+00,1.837886390976942064e+00,1.762634341283338291e+00,1.685255272369767798e+00,1.615882677818339941e+00
5.195493343844390655e-01,8.694792721207470487e-01,9.985612111927143486e-01,1.011457093507221128e+00,1.015422055118332612e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.921242567707681648e+00,1.901234231199719016e+00,1.837664660991719323e+00,1.762989061199876861e+00,1.686108616844948838e+00,1.617085388806065893e+00
5.158997818454537088e-01,8.694792721207470487e-01,9.985749526400299336e-01,1.011346592286513024e+00,1.015273616318384864e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.917241523682259752e+00,1.918829478970832225e+00,1.900601228415748079e+00,1.837547747393452058e+00,1.763410107833479845e+00,1.686994429401410533e+00,1.618295678597327480e+00
5.129264821338176406e-01,8.694792721207470487e-01,9.985852103729887519e-01,1.011264118878947738e+00,1.015162824070211744e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.915371654542944446e+00,1.916662450101264570e+00,1.899922317296039331e+00,1.837258371062463480e+00,1.763530000985273682e+00,1.687472522396954666e+00,1.619029682285477501e+00
5.105745551039652108e-01,8.694792721207470487e-01,9.985923108828337336e-01,1.011207036774498302e+00,1.015086139795190912e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.910357344869786811e+00,1.914720359224695523e+00,1.899192126792002000e+00,1.836802468419783674e+00,1.763365807522419448e+00,1.687568764629306939e+00,1.619318567048737334e+00
5.098281184908762809e-01,8.694792721207470487e-01,9.985945645727153375e-01,1.011154509213033181e+00,1.015061801579632883e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.905857509325371124e+00,1.912983357102685966e+00,1.898273546873422646e+00,1.836425120955445633e+00,1.762658267403047097e+00,1.686974286514509203e+00,1.619623059123140640e+00
5.098281184908762809e-01,8.694792721207470487e-01,9.985945645727153375e-01,1.011106650431524034e+00,1.015061801579632883e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.901828789870177783e+00,1.911432867670425306e+00,1.897319966794829282e+00,1.836110282392843240e+00,1.761748096232356176e+00,1.686106155890762626e+00,1.619927377959673676e+00
5.098281184908762809e-01,8.694792721207470487e-01,9.985945645727153375e-01,1.011063562614093581e+00,1.015061801579632883e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.601930295644209634e+00,1.898496528903941938e+00,1.910153555084668220e+00,1.896533787619618661e+00,1.835904925347814798e+00,1.760998862556104827e+00,1.685392090248564179e+00,1.620272075720705196e+00
5.098281184908762809e-01,8.694792721207470487e-01,9.985945645727153375e-01,1.011025336178951184e+00,1.015061801579632883e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.598375046239898234e+00,1.895611548534499979e+00,1.909048258119482755e+00,1.895854942911443075e+00,1.835746219615045804e+00,1.760352342955652682e+00,1.684776127180982463e+00,1.620599899520005494e+00
5.098281184908762809e-01,8.694792721207470487e-01,9.985945645727153375e-01,1.010997285140942115e+00,1.015061801579632883e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.592588331401156188e+00,1.893046943227655765e+00,1.908067525203343440e+00,1.895252876093499239e+00,1.835532367552709987e+00,1.759778991734108677e+00,1.684229902846513749e+00,1.620756619408460608e+00
5.098281184908762809e-01,8.694792721207470487e-01,9.985945645727153375e-01,1.010987833943721714e+00,1.015061801579632883e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.587442040480454564e+00,1.890771884241528200e+00,1.907198949250683562e+00,1.894719876748527598e+00,1.835142150614391898e+00,1.759271450272508641e+00,1.683746396992427785e+00,1.620533338405479862e+00
5.098281184908762809e-01,8.694792721207470487e-01,9.985945645727153375e-01,1.010980051259231294e+00,1.015061801579632883e+00,1.036514949891321757e+00,1.157919681941778522e+00,1.582875950268678666e+00,1.888757809671353538e+00,1.906431132739397016e+00,1.894248876170883555e+00,1.834790517071571703e+00,1.758822974801254269e+00,1.683319177425179891e+00,1.620323196921561237e+00
5.098281184908762809e-01,8.694792721207470487e-01,9.985945645727153375e-01,1.010973966889077591e+00,1.015061801579632883e+00,1.036514949891321757e+00,1.156369061162209055e+00,1.578833826711149246e+00,1.886978366013189579e+00,1.905753637167706849e+00,1.893833411900455621e+00,1.834470499130257171e+00,1.758427401864459005e+00,1.682942366640564069e+00,1.620119764958130704e+00
5.098281184908762809e-01,8.694792721207470487e-01,9.985945645727153375e-01,1.010969604157274437e+00,1.015061801579632883e+00,1.036514949891321757e+00,1.154248410123980051e+00,1.575475759374977081e+00,1.885499943522188859e+00,1.905191298143603440e+00,1.893488686228025131e+00,1.834196294568986918e+00,1.758099475364609532e+00,1.682630136045083713e+00,1.619935420375778978e+00
5.098281184908762809e-01,8.694792721207470487e-01,9.985945645727153375e-01,1.010966979801434462e+00,1.015061801579632883e+00,1.036514949891321757e+00,1.152511642543937675e+00,1.572716120045334343e+00,1.884284045724018641e+00,1.904729154404069646e+00,1.893205471630900805e+00,1.833958520929100500e+00,1.757830350150429766e+00,1.682374030637770579e+00,1.619761740503829373e+00
5.098281184908762809e-01,8.694792721207470487e-01,9.985945645727153375e-01,1.010966103895144519e+00,1.015061801579632883e+00,1.036344780703382762e+00,1.150986425688421466e+00,1.570289893871014586e+00,1.883216286952597462e+00,1.904323621812456624e+00,1.892956995619106575e+00,1.833730932133103675e+00,1.757594243073905549e+00,1.682149350744540639e+00,1.619575453311267399e+00
